0,0
0,0
0,0
0,0
-38.743179,-72.603683
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743169,-72.60368
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743159,-72.603679
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743149,-72.603677
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743139,-72.603674
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743129,-72.60367
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743119,-72.603668
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743108,-72.603667
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743098,-72.603665
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743088,-72.603663
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743078,-72.60366
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743068,-72.603655
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743059,-72.603653
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743048,-72.60365
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743037,-72.603644
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743032,-72.603633
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743031,-72.603618
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.74303,-72.603604
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.74303,-72.603592
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743031,-72.603577
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743033,-72.603564
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743036,-72.603552
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743039,-72.60354
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743042,-72.603527
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743043,-72.603513
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743045,-72.603499
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743046,-72.603484
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743048,-72.60347
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743051,-72.603456
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743054,-72.603442
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743055,-72.603428
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743057,-72.603414
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743058,-72.6034
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.74306,-72.603386
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743062,-72.603371
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743064,-72.603356
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743065,-72.603341
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743065,-72.603326
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743066,-72.603312
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743068,-72.603298
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.74307,-72.603285
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743072,-72.603272
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743073,-72.603259
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743074,-72.603246
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743075,-72.603233
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743076,-72.603218
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743079,-72.603205
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743082,-72.603191
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743083,-72.603177
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743084,-72.603163
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743085,-72.60315
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743087,-72.603137
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.74309,-72.603123
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743092,-72.603109
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743093,-72.603095
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743094,-72.603082
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743095,-72.603069
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743097,-72.603056
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743099,-72.603042
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.7431,-72.603027
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.7431,-72.603013
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.7431,-72.602998
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743101,-72.602985
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743103,-72.602971
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743105,-72.602957
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743107,-72.602943
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743107,-72.602929
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743108,-72.602916
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743111,-72.602903
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743114,-72.60289
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743116,-72.602878
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743118,-72.602865
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743119,-72.602852
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743122,-72.602839
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743125,-72.602825
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743127,-72.602811
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743129,-72.602797
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.74313,-72.602782
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743131,-72.602768
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743134,-72.602755
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743136,-72.602741
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743138,-72.602728
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743139,-72.602714
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743141,-72.6027
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743142,-72.602686
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743144,-72.602673
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743146,-72.602661
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743147,-72.602649
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743148,-72.602638
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743152,-72.60263
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743155,-72.602623
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.74316,-72.602619
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743163,-72.602618
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743164,-72.602617
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743165,-72.602617
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743165,-72.602617
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743166,-72.602616
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743167,-72.602614
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743169,-72.602613
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743171,-72.602612
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743172,-72.602611
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743172,-72.602611
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743173,-72.60261
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743173,-72.60261
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743174,-72.60261
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743175,-72.60261
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743175,-72.60261
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743176,-72.60261
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743176,-72.602609
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743176,-72.602609
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743176,-72.602609
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743176,-72.602609
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743176,-72.602609
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743176,-72.60261
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743176,-72.60261
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743176,-72.60261
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743176,-72.602611
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743176,-72.602611
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743175,-72.602611
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743175,-72.602611
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743176,-72.60261
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743176,-72.602611
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743175,-72.602612
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743177,-72.602609
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743178,-72.602604
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743175,-72.602601
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.74317,-72.6026
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743164,-72.6026
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743159,-72.602597
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743156,-72.602597
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743156,-72.602597
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743156,-72.602596
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743156,-72.602595
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743157,-72.602595
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743156,-72.602596
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743155,-72.602597
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743155,-72.602594
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743156,-72.602588
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743157,-72.602576
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743159,-72.602563
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743161,-72.60255
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743164,-72.602536
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743166,-72.602523
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743167,-72.602509
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743167,-72.602495
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743167,-72.602482
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743167,-72.602468
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743165,-72.602456
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743159,-72.602446
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743148,-72.60244
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743136,-72.602438
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743124,-72.602435
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743113,-72.602431
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743102,-72.602426
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743091,-72.602422
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743082,-72.60242
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743071,-72.602419
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743062,-72.602417
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743054,-72.602414
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743051,-72.602408
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743051,-72.602397
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743052,-72.602384
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743054,-72.602372
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743058,-72.60236
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.74306,-72.602345
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743062,-72.602331
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743065,-72.602318
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743067,-72.602305
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743068,-72.60229
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743069,-72.602274
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.74307,-72.602259
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743072,-72.602245
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743074,-72.602229
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743075,-72.602215
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743076,-72.6022
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743077,-72.602184
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743079,-72.602168
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743081,-72.602152
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743083,-72.602136
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743086,-72.60212
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743087,-72.602106
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743088,-72.602091
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743088,-72.602075
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743089,-72.602062
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743088,-72.602047
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743089,-72.602034
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743089,-72.602018
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743088,-72.602002
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743088,-72.601987
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743089,-72.601973
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743091,-72.60196
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743093,-72.601946
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743093,-72.601933
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743092,-72.601918
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743093,-72.601905
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743094,-72.601891
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743095,-72.601877
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743096,-72.601864
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743096,-72.60185
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743097,-72.601838
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743098,-72.601825
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.7431,-72.601811
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.7431,-72.601797
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743101,-72.601783
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743102,-72.60177
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743103,-72.601756
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743104,-72.601743
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743106,-72.60173
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743106,-72.601717
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743106,-72.601705
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743109,-72.601693
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.74311,-72.60168
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.74311,-72.601665
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.74311,-72.601652
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743113,-72.601637
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743117,-72.601626
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.74312,-72.601613
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743122,-72.601598
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743122,-72.601581
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743122,-72.601568
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743124,-72.601557
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743124,-72.601543
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743127,-72.601531
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743128,-72.601518
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743132,-72.601505
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743134,-72.601492
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743139,-72.601479
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743142,-72.601465
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743143,-72.601451
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743146,-72.601439
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743152,-72.601426
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743156,-72.601412
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743159,-72.601398
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743163,-72.601387
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743166,-72.601374
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743169,-72.601362
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743174,-72.601351
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743177,-72.601337
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.74318,-72.601326
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743182,-72.601313
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743183,-72.601298
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743184,-72.601284
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743186,-72.60127
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743188,-72.601257
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743192,-72.601244
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743196,-72.601232
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743201,-72.601219
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743208,-72.601209
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743213,-72.601197
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743215,-72.601182
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.74322,-72.601168
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743223,-72.601155
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743224,-72.601141
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743225,-72.601128
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743226,-72.601114
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743226,-72.601102
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743222,-72.601093
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743213,-72.601086
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743203,-72.601083
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743192,-72.60108
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743179,-72.601076
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743167,-72.601073
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743156,-72.601072
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743144,-72.601069
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743133,-72.601066
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743123,-72.601063
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743112,-72.60106
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743102,-72.601057
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743092,-72.601053
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743081,-72.60105
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.74307,-72.601046
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743061,-72.601043
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743051,-72.60104
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743041,-72.601037
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743032,-72.601036
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743022,-72.601034
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743012,-72.601028
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.743002,-72.601027
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.742991,-72.601028
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.74298,-72.601028
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.742969,-72.60103
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.742959,-72.60103
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.742947,-72.601032
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.742936,-72.601033
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.742925,-72.601034
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.742914,-72.601033
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.742903,-72.601034
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.742891,-72.601032
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.74288,-72.601028
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.742869,-72.601026
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.742858,-72.601021
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-38.742847,-72.601021
0,0
