unix = 1717728988, lat = -38.835709, lon = -72.698105, alt = 65.099998, bat% = 32, batmV = 3248, regCount = 0
unix = 1717729108, lat = -38.835693, lon = -72.698090, alt = 61.500000, bat% = 31, batmV = 3239, regCount = 0
unix = 1717729228, lat = -38.835648, lon = -72.698059, alt = 55.900002, bat% = 31, batmV = 3243, regCount = 0
unix = 1717729348, lat = -38.835629, lon = -72.698082, alt = 57.299999, bat% = 31, batmV = 3243, regCount = 0
unix = 1717729468, lat = -38.835632, lon = -72.697983, alt = 52.299999, bat% = 31, batmV = 3243, regCount = 0
unix = 1717729588, lat = -38.835690, lon = -72.698296, alt = 73.599998, bat% = 31, batmV = 3239, regCount = 0
unix = 1717729708, lat = -38.835670, lon = -72.698067, alt = 57.500000, bat% = 31, batmV = 3239, regCount = 0
unix = 1717729828, lat = -38.835625, lon = -72.698135, alt = 85.699997, bat% = 31, batmV = 3239, regCount = 0
unix = 1717729948, lat = -38.835667, lon = -72.698303, alt = 82.699997, bat% = 31, batmV = 3235, regCount = 0
unix = 1717730068, lat = -38.835682, lon = -72.698395, alt = 108.099998, bat% = 31, batmV = 3235, regCount = 0
unix = 1717730188, lat = -38.835697, lon = -72.698341, alt = 98.300003, bat% = 31, batmV = 3235, regCount = 0
unix = 1717730308, lat = -38.835655, lon = -72.698097, alt = 59.799999, bat% = 31, batmV = 3239, regCount = 0
unix = 1717730428, lat = -38.835686, lon = -72.698074, alt = 60.900002, bat% = 31, batmV = 3239, regCount = 0
unix = 1717730548, lat = -38.835651, lon = -72.698235, alt = 94.099998, bat% = 31, batmV = 3235, regCount = 0
unix = 1717730668, lat = -38.835659, lon = -72.698135, alt = 95.000000, bat% = 31, batmV = 3235, regCount = 0
unix = 1717730788, lat = -38.835670, lon = -72.698112, alt = 91.699997, bat% = 30, batmV = 3230, regCount = 0
unix = 1717730908, lat = -38.835636, lon = -72.698158, alt = 60.200001, bat% = 31, batmV = 3235, regCount = 0
unix = 1717731028, lat = -38.835701, lon = -72.698120, alt = 61.299999, bat% = 30, batmV = 3230, regCount = 0
unix = 1717731148, lat = -38.835651, lon = -72.698128, alt = 60.500000, bat% = 30, batmV = 3230, regCount = 0
unix = 1717731268, lat = -38.835648, lon = -72.698112, alt = 98.500000, bat% = 30, batmV = 3230, regCount = 0
unix = 1717731388, lat = -38.835682, lon = -72.698082, alt = 63.099998, bat% = 30, batmV = 3230, regCount = 0
unix = 1717731508, lat = -38.835636, lon = -72.698135, alt = 88.699997, bat% = 30, batmV = 3230, regCount = 0
unix = 1717731628, lat = -38.835670, lon = -72.698097, alt = 61.700001, bat% = 30, batmV = 3226, regCount = 0
unix = 1717731748, lat = -38.835659, lon = -72.698090, alt = 85.500000, bat% = 30, batmV = 3230, regCount = 0
unix = 1717731868, lat = -38.835655, lon = -72.698105, alt = 59.200001, bat% = 30, batmV = 3230, regCount = 0
unix = 1717731988, lat = -38.835670, lon = -72.698120, alt = 90.599998, bat% = 30, batmV = 3226, regCount = 0
unix = 1717732108, lat = -38.835682, lon = -72.698112, alt = 83.400002, bat% = 30, batmV = 3230, regCount = 0
unix = 1717732228, lat = -38.835659, lon = -72.698120, alt = 84.400002, bat% = 30, batmV = 3226, regCount = 0
unix = 1717732348, lat = -38.835636, lon = -72.698112, alt = 88.900002, bat% = 30, batmV = 3230, regCount = 0
unix = 1717732468, lat = -38.835632, lon = -72.698151, alt = 85.599998, bat% = 30, batmV = 3226, regCount = 0
unix = 1717732588, lat = -38.835655, lon = -72.698097, alt = 87.000000, bat% = 30, batmV = 3230, regCount = 0
unix = 1717732708, lat = -38.835709, lon = -72.698044, alt = 84.599998, bat% = 30, batmV = 3226, regCount = 0
unix = 1717732828, lat = -38.835613, lon = -72.698151, alt = 81.800003, bat% = 30, batmV = 3230, regCount = 0
unix = 1717732948, lat = -38.835667, lon = -72.698128, alt = 56.700001, bat% = 30, batmV = 3222, regCount = 0
unix = 1717733068, lat = -38.835625, lon = -72.698189, alt = 65.400002, bat% = 30, batmV = 3226, regCount = 0
unix = 1717733188, lat = -38.835663, lon = -72.698143, alt = 64.599998, bat% = 30, batmV = 3226, regCount = 0
unix = 1717733308, lat = -38.835651, lon = -72.698105, alt = 70.300003, bat% = 30, batmV = 3222, regCount = 0
unix = 1717733428, lat = -38.835720, lon = -72.698174, alt = 49.700001, bat% = 30, batmV = 3222, regCount = 0
unix = 1717733548, lat = -38.835651, lon = -72.698090, alt = 60.099998, bat% = 29, batmV = 3217, regCount = 0
unix = 1717733668, lat = -38.835667, lon = -72.698044, alt = 72.900002, bat% = 29, batmV = 3217, regCount = 0
unix = 1717733788, lat = -38.835686, lon = -72.698090, alt = 68.500000, bat% = 30, batmV = 3222, regCount = 0
unix = 1717733908, lat = -38.835697, lon = -72.698067, alt = 75.000000, bat% = 30, batmV = 3222, regCount = 0
unix = 1717734028, lat = -38.835644, lon = -72.698090, alt = 54.799999, bat% = 29, batmV = 3217, regCount = 0
unix = 1717734148, lat = -38.835697, lon = -72.698105, alt = 71.699997, bat% = 29, batmV = 3217, regCount = 0
unix = 1717734268, lat = -38.836735, lon = -72.698112, alt = 193.899994, bat% = 29, batmV = 3217, regCount = 0
unix = 1717734388, lat = -38.835682, lon = -72.698082, alt = 72.800003, bat% = 29, batmV = 3217, regCount = 0
unix = 1717734508, lat = -38.835674, lon = -72.698051, alt = 66.599998, bat% = 29, batmV = 3217, regCount = 0
unix = 1717734628, lat = -38.835690, lon = -72.698074, alt = 60.299999, bat% = 29, batmV = 3217, regCount = 0
unix = 1717734748, lat = -38.835522, lon = -72.698143, alt = 48.599998, bat% = 29, batmV = 3217, regCount = 0
unix = 1717734868, lat = -38.835648, lon = -72.698158, alt = 60.000000, bat% = 29, batmV = 3213, regCount = 0
unix = 1717734988, lat = -38.835690, lon = -72.698036, alt = 52.700001, bat% = 29, batmV = 3213, regCount = 0
unix = 1717735108, lat = -38.835674, lon = -72.698151, alt = 59.000000, bat% = 29, batmV = 3213, regCount = 0
unix = 1717735228, lat = -38.835651, lon = -72.698128, alt = 89.500000, bat% = 29, batmV = 3213, regCount = 0
unix = 1717735348, lat = -38.835773, lon = -72.698067, alt = 42.099998, bat% = 29, batmV = 3213, regCount = 0
unix = 1717735468, lat = -38.835686, lon = -72.698105, alt = 60.900002, bat% = 29, batmV = 3209, regCount = 0
unix = 1717735588, lat = -38.835705, lon = -72.697983, alt = 96.300003, bat% = 29, batmV = 3209, regCount = 0
unix = 1717735708, lat = -38.835728, lon = -72.697815, alt = 88.300003, bat% = 29, batmV = 3209, regCount = 0
unix = 1717735828, lat = -38.835674, lon = -72.698112, alt = 72.599998, bat% = 29, batmV = 3209, regCount = 0
unix = 1717735948, lat = -38.835655, lon = -72.698135, alt = 63.700001, bat% = 29, batmV = 3213, regCount = 0
unix = 1717736068, lat = -38.835682, lon = -72.698013, alt = 58.099998, bat% = 29, batmV = 3213, regCount = 0
unix = 1717736188, lat = -38.835590, lon = -72.698135, alt = 75.400002, bat% = 29, batmV = 3213, regCount = 0
unix = 1717736308, lat = -38.835533, lon = -72.698280, alt = 83.699997, bat% = 29, batmV = 3209, regCount = 0
unix = 1717736428, lat = -38.835602, lon = -72.698219, alt = 66.000000, bat% = 29, batmV = 3209, regCount = 0
unix = 1717736548, lat = -38.835655, lon = -72.698067, alt = 67.199997, bat% = 28, batmV = 3204, regCount = 0
unix = 1717736668, lat = -38.835854, lon = -72.697777, alt = 37.200001, bat% = 28, batmV = 3204, regCount = 0
unix = 1717736788, lat = -38.835693, lon = -72.698074, alt = 61.500000, bat% = 28, batmV = 3204, regCount = 0
unix = 1717736908, lat = -38.835667, lon = -72.698082, alt = 62.700001, bat% = 29, batmV = 3209, regCount = 0
unix = 1717737028, lat = -38.835651, lon = -72.698105, alt = 66.099998, bat% = 29, batmV = 3209, regCount = 0
unix = 1717737148, lat = -38.835800, lon = -72.697983, alt = 45.400002, bat% = 28, batmV = 3204, regCount = 0
unix = 1717737268, lat = -38.835674, lon = -72.698036, alt = 49.299999, bat% = 28, batmV = 3204, regCount = 0
unix = 1717737388, lat = -38.835709, lon = -72.697975, alt = 48.200001, bat% = 28, batmV = 3204, regCount = 0
unix = 1717737508, lat = -38.835655, lon = -72.698334, alt = 76.500000, bat% = 28, batmV = 3200, regCount = 0
unix = 1717737628, lat = -38.835674, lon = -72.698029, alt = 57.299999, bat% = 28, batmV = 3200, regCount = 0
unix = 1717737748, lat = -38.835518, lon = -72.698532, alt = 96.800003, bat% = 28, batmV = 3204, regCount = 0
unix = 1717737868, lat = -38.835674, lon = -72.698158, alt = 69.500000, bat% = 28, batmV = 3200, regCount = 0
unix = 1717737988, lat = -38.835705, lon = -72.697945, alt = 64.900002, bat% = 28, batmV = 3200, regCount = 0
unix = 1717738108, lat = -38.835682, lon = -72.697830, alt = 44.900002, bat% = 28, batmV = 3200, regCount = 0
unix = 1717738228, lat = -38.835648, lon = -72.697990, alt = 59.299999, bat% = 28, batmV = 3196, regCount = 0
unix = 1717738348, lat = -38.835747, lon = -72.698090, alt = 73.000000, bat% = 28, batmV = 3200, regCount = 0
unix = 1717738468, lat = -38.835670, lon = -72.698364, alt = 119.199997, bat% = 28, batmV = 3196, regCount = 0
unix = 1717738588, lat = -38.835667, lon = -72.697990, alt = 61.799999, bat% = 28, batmV = 3200, regCount = 0
unix = 1717738708, lat = -38.835667, lon = -72.697990, alt = 61.799999, bat% = 28, batmV = 3192, regCount = 0
unix = 1717738835, lat = -38.835667, lon = -72.697990, alt = 61.799999, bat% = 28, batmV = 3196, regCount = 0
unix = 1717738957, lat = -38.835667, lon = -72.697990, alt = 61.799999, bat% = 28, batmV = 3196, regCount = 0
unix = 1717739079, lat = -38.835667, lon = -72.697990, alt = 61.799999, bat% = 28, batmV = 3192, regCount = 0
unix = 1717739205, lat = -38.835667, lon = -72.697990, alt = 61.799999, bat% = 28, batmV = 3192, regCount = 0
unix = 1717739327, lat = -38.835667, lon = -72.697990, alt = 61.799999, bat% = 27, batmV = 3187, regCount = 0
unix = 1717739449, lat = -38.836781, lon = -72.695290, alt = 61.500000, bat% = 27, batmV = 3187, regCount = 0
unix = 1717739548, lat = -38.836712, lon = -72.695305, alt = 65.099998, bat% = 27, batmV = 3187, regCount = 0
unix = 1717739668, lat = -38.836716, lon = -72.695190, alt = 50.099998, bat% = 27, batmV = 3187, regCount = 0
unix = 1717739788, lat = -38.836746, lon = -72.695366, alt = 67.300003, bat% = 27, batmV = 3183, regCount = 0
unix = 1717739908, lat = -38.836800, lon = -72.695343, alt = 67.300003, bat% = 27, batmV = 3187, regCount = 0
unix = 1717740028, lat = -38.836739, lon = -72.695358, alt = 67.300003, bat% = 27, batmV = 3183, regCount = 0
unix = 1717740148, lat = -38.836731, lon = -72.695366, alt = 75.000000, bat% = 27, batmV = 3187, regCount = 0
unix = 1717740268, lat = -38.836838, lon = -72.695290, alt = 67.300003, bat% = 27, batmV = 3183, regCount = 0
unix = 1717740388, lat = -38.836700, lon = -72.695396, alt = 78.500000, bat% = 27, batmV = 3183, regCount = 0
unix = 1717740508, lat = -38.836761, lon = -72.695351, alt = 69.699997, bat% = 27, batmV = 3183, regCount = 0
unix = 1717740628, lat = -38.836758, lon = -72.695320, alt = 68.900002, bat% = 27, batmV = 3183, regCount = 0
unix = 1717740748, lat = -38.836662, lon = -72.695412, alt = 100.800003, bat% = 27, batmV = 3179, regCount = 0
unix = 1717740868, lat = -38.836697, lon = -72.695251, alt = 50.900002, bat% = 26, batmV = 3174, regCount = 0
unix = 1717740988, lat = -38.836742, lon = -72.695320, alt = 62.099998, bat% = 26, batmV = 3174, regCount = 0
unix = 1717741108, lat = -38.836727, lon = -72.695358, alt = 67.900002, bat% = 27, batmV = 3179, regCount = 0
unix = 1717741228, lat = -38.836731, lon = -72.695343, alt = 65.000000, bat% = 27, batmV = 3179, regCount = 0
unix = 1717741348, lat = -38.836773, lon = -72.695274, alt = 70.400002, bat% = 27, batmV = 3179, regCount = 0
unix = 1717741468, lat = -38.836971, lon = -72.695534, alt = 66.699997, bat% = 27, batmV = 3179, regCount = 0
unix = 1717741588, lat = -38.836746, lon = -72.695358, alt = 68.599998, bat% = 26, batmV = 3174, regCount = 0
unix = 1717741708, lat = -38.836712, lon = -72.695328, alt = 69.699997, bat% = 26, batmV = 3170, regCount = 0
unix = 1717741828, lat = -38.836800, lon = -72.695541, alt = 88.800003, bat% = 26, batmV = 3166, regCount = 0
unix = 1717741948, lat = -38.836777, lon = -72.695343, alt = 66.699997, bat% = 26, batmV = 3170, regCount = 0
unix = 1717742068, lat = -38.836777, lon = -72.695343, alt = 66.699997, bat% = 25, batmV = 3161, regCount = 0
unix = 1717742190, lat = -38.836628, lon = -72.695396, alt = 77.500000, bat% = 25, batmV = 3157, regCount = 0
unix = 1717742316, lat = -38.836742, lon = -72.695328, alt = 65.099998, bat% = 26, batmV = 3166, regCount = 0
unix = 1717742428, lat = -38.836739, lon = -72.695351, alt = 61.500000, bat% = 25, batmV = 3157, regCount = 0
unix = 1717742548, lat = -38.836742, lon = -72.695351, alt = 65.300003, bat% = 25, batmV = 3157, regCount = 0
unix = 1717742668, lat = -38.836746, lon = -72.695366, alt = 68.800003, bat% = 25, batmV = 3157, regCount = 0
unix = 1717742788, lat = -38.836712, lon = -72.695343, alt = 63.000000, bat% = 25, batmV = 3153, regCount = 0
unix = 1717742908, lat = -38.836670, lon = -72.695335, alt = 63.000000, bat% = 24, batmV = 3148, regCount = 0
unix = 1717743028, lat = -38.836876, lon = -72.695358, alt = 81.400002, bat% = 25, batmV = 3153, regCount = 0
unix = 1717743148, lat = -38.836720, lon = -72.695419, alt = 83.900002, bat% = 25, batmV = 3153, regCount = 0
unix = 1717743268, lat = -38.836712, lon = -72.695320, alt = 70.000000, bat% = 24, batmV = 3148, regCount = 0
unix = 1717743388, lat = -38.836727, lon = -72.695335, alt = 69.099998, bat% = 25, batmV = 3153, regCount = 0
unix = 1717743508, lat = -38.836636, lon = -72.695358, alt = 55.799999, bat% = 25, batmV = 3153, regCount = 0
unix = 1717743628, lat = -38.836788, lon = -72.695328, alt = 79.099998, bat% = 24, batmV = 3148, regCount = 0
unix = 1717743748, lat = -38.836693, lon = -72.695381, alt = 69.199997, bat% = 24, batmV = 3148, regCount = 0
unix = 1717743868, lat = -38.836769, lon = -72.695335, alt = 69.199997, bat% = 24, batmV = 3148, regCount = 0
unix = 1717743988, lat = -38.836674, lon = -72.695312, alt = 69.199997, bat% = 24, batmV = 3148, regCount = 0
unix = 1717744108, lat = -38.836681, lon = -72.695358, alt = 68.400002, bat% = 25, batmV = 3153, regCount = 0
unix = 1717744228, lat = -38.836601, lon = -72.695282, alt = 68.400002, bat% = 24, batmV = 3148, regCount = 0
unix = 1717744348, lat = -38.836693, lon = -72.695305, alt = 69.599998, bat% = 24, batmV = 3148, regCount = 0
unix = 1717744468, lat = -38.836739, lon = -72.695351, alt = 74.500000, bat% = 24, batmV = 3144, regCount = 0
unix = 1717744588, lat = -38.836739, lon = -72.695328, alt = 59.299999, bat% = 24, batmV = 3144, regCount = 0
unix = 1717744708, lat = -38.836769, lon = -72.695358, alt = 72.699997, bat% = 24, batmV = 3144, regCount = 0
unix = 1717744828, lat = -38.836639, lon = -72.695320, alt = 68.300003, bat% = 24, batmV = 3140, regCount = 0
unix = 1717744948, lat = -38.836639, lon = -72.695320, alt = 68.300003, bat% = 24, batmV = 3144, regCount = 0
unix = 1717745070, lat = -38.836639, lon = -72.695320, alt = 68.300003, bat% = 24, batmV = 3144, regCount = 0
unix = 1717745193, lat = -38.836639, lon = -72.695320, alt = 68.300003, bat% = 24, batmV = 3144, regCount = 0
unix = 1717745320, lat = -38.836639, lon = -72.695320, alt = 68.300003, bat% = 24, batmV = 3144, regCount = 0
unix = 1717745456, lat = -38.836639, lon = -72.695320, alt = 68.300003, bat% = 24, batmV = 3144, regCount = 0
unix = 1717745578, lat = -38.836639, lon = -72.695320, alt = 68.300003, bat% = 24, batmV = 3140, regCount = 0
unix = 1717745701, lat = -38.836639, lon = -72.695320, alt = 68.300003, bat% = 24, batmV = 3140, regCount = 0
unix = 1717745823, lat = -38.836639, lon = -72.695320, alt = 68.300003, bat% = 24, batmV = 3136, regCount = 0
unix = 1717745950, lat = -38.836639, lon = -72.695320, alt = 68.300003, bat% = 24, batmV = 3140, regCount = 0
unix = 1717746073, lat = -38.836639, lon = -72.695320, alt = 68.300003, bat% = 24, batmV = 3140, regCount = 0
unix = 1717746195, lat = -38.836639, lon = -72.695320, alt = 68.300003, bat% = 24, batmV = 3136, regCount = 0
unix = 1717746318, lat = -38.836411, lon = -72.695213, alt = 64.000000, bat% = 24, batmV = 3136, regCount = 0
unix = 1717746430, lat = -38.836433, lon = -72.695213, alt = 64.000000, bat% = 23, batmV = 3131, regCount = 0
unix = 1717746508, lat = -38.836430, lon = -72.695213, alt = 66.699997, bat% = 23, batmV = 3131, regCount = 0
unix = 1717746628, lat = -38.836380, lon = -72.695206, alt = 66.699997, bat% = 23, batmV = 3131, regCount = 0
unix = 1717746748, lat = -38.836327, lon = -72.695297, alt = 71.699997, bat% = 24, batmV = 3136, regCount = 0
unix = 1717746868, lat = -38.836349, lon = -72.695274, alt = 69.500000, bat% = 23, batmV = 3131, regCount = 0
unix = 1717746988, lat = -38.836288, lon = -72.695229, alt = 105.500000, bat% = 24, batmV = 3136, regCount = 0
unix = 1717747108, lat = -38.836327, lon = -72.695259, alt = 105.500000, bat% = 23, batmV = 3131, regCount = 0
unix = 1717747228, lat = -38.836327, lon = -72.695259, alt = 105.500000, bat% = 23, batmV = 3127, regCount = 0
unix = 1717747355, lat = -38.836365, lon = -72.695267, alt = 67.099998, bat% = 23, batmV = 3127, regCount = 0
unix = 1717747468, lat = -38.836308, lon = -72.695320, alt = 58.799999, bat% = 23, batmV = 3127, regCount = 0
unix = 1717747588, lat = -38.836342, lon = -72.695290, alt = 77.800003, bat% = 23, batmV = 3127, regCount = 0
unix = 1717747708, lat = -38.836292, lon = -72.695312, alt = 81.300003, bat% = 23, batmV = 3127, regCount = 0
unix = 1717747828, lat = -38.836357, lon = -72.695320, alt = 59.500000, bat% = 23, batmV = 3127, regCount = 0
unix = 1717747948, lat = -38.836327, lon = -72.695351, alt = 70.199997, bat% = 23, batmV = 3127, regCount = 0
unix = 1717748068, lat = -38.836349, lon = -72.695396, alt = 70.199997, bat% = 23, batmV = 3127, regCount = 0
unix = 1717748188, lat = -38.836330, lon = -72.695374, alt = 71.599998, bat% = 23, batmV = 3123, regCount = 0
unix = 1717748308, lat = -38.836330, lon = -72.695374, alt = 71.599998, bat% = 23, batmV = 3123, regCount = 0
unix = 1717748430, lat = -38.836330, lon = -72.695374, alt = 71.599998, bat% = 23, batmV = 3123, regCount = 0
unix = 1717748552, lat = -38.836330, lon = -72.695374, alt = 71.599998, bat% = 22, batmV = 3118, regCount = 0
unix = 1717748674, lat = -38.836330, lon = -72.695374, alt = 71.599998, bat% = 23, batmV = 3123, regCount = 0
unix = 1717748796, lat = -38.836330, lon = -72.695374, alt = 71.599998, bat% = 22, batmV = 3118, regCount = 0
unix = 1717748918, lat = -38.836250, lon = -72.696838, alt = 30.600000, bat% = 22, batmV = 3118, regCount = 0
unix = 1717749028, lat = -38.836227, lon = -72.697411, alt = 62.599998, bat% = 22, batmV = 3118, regCount = 0
